Drug1_ID,Drug2_ID,Y,Neg samples
DB00244,DB01406,0,DB01072
DB00654,DB01037,0,DB00315
DB00262,DB00809,0,DB00275
DB01327,DB05271,0,DB00909
DB00363,DB00841,0,DB00242
DB00975,DB01047,0,DB00294
DB01151,DB00917,0,DB01195
DB00243,DB00681,0,DB00398
DB01009,DB00880,0,DB00537
DB00379,DB01105,0,DB01140
DB00983,DB00780,0,DB00460
DB00776,DB01331,0,DB00410
DB00952,DB00440,0,DB00776
DB00479,DB06700,0,DB00877
DB00608,DB01067,0,DB00501
DB00590,DB00292,0,DB00819
DB00341,DB00323,0,DB01195
DB00181,DB00419,0,DB00878
DB06700,DB00176,0,DB00250
DB00358,DB00404,0,DB01076
DB00844,DB00371,0,DB01263
DB00633,DB01129,0,DB00630
DB00701,DB01190,0,DB00889
DB00530,DB00176,0,DB00433
DB01037,DB01072,0,DB00461
DB00952,DB01023,0,DB00669
DB00947,DB00799,0,DB00975
DB00924,DB01189,0,DB00650
DB01623,DB00477,0,DB00438
DB00726,DB00468,0,DB00494
DB00608,DB00783,0,DB00303
DB01115,DB00374,0,DB00470
DB00648,DB00177,0,DB00194
DB00335,DB00799,0,DB00218
DB00726,DB00296,0,DB01050
DB00861,DB00490,0,DB00438
DB00727,DB00355,0,DB01188
DB01172,DB00220,0,DB01211
DB00673,DB00674,0,DB01327
DB00335,DB00591,0,DB01132
DB00621,DB00934,0,DB00717
DB00915,DB01254,0,DB00641
DB00802,DB00291,0,DB01236
DB00952,DB00461,0,DB00859
DB01291,DB01182,0,DB00373
DB00408,DB01020,0,DB00818
DB00359,DB00909,0,DB00421
DB00277,DB01183,0,DB00264
DB00519,DB00623,0,DB00690
DB00659,DB01155,0,DB01043
DB00700,DB00668,0,DB00459
DB01611,DB01367,0,DB01033
DB00519,DB01041,0,DB00445
DB00417,DB01291,0,DB00356
DB00280,DB00370,0,DB00324
DB00861,DB01039,0,DB00454
DB00909,DB00261,0,DB00321
DB00590,DB00724,0,DB00327
DB00770,DB00740,0,DB00177
DB00652,DB00973,0,DB00612
DB00975,DB00182,0,DB00934
DB00701,DB00356,0,DB00649
DB01406,DB04441,0,DB01005
DB00580,DB00162,0,DB00897
DB00623,DB00909,0,DB00268
DB00583,DB00715,0,DB00435
DB01044,DB00374,0,DB00563
DB00455,DB00713,0,DB01008
DB01267,DB01167,0,DB00341
DB00962,DB01362,0,DB01009
DB00734,DB00446,0,DB01115
DB00477,DB00333,0,DB00829
DB00648,DB01188,0,DB00533
DB00661,DB00713,0,DB00390
DB00194,DB00423,0,DB00990
DB00916,DB00632,0,DB00585
DB00968,DB00296,0,DB00829
DB00591,DB01136,0,DB00490
DB00672,DB00332,0,DB01586
DB00671,DB00419,0,DB00328
DB00833,DB00292,0,DB00361
DB00704,DB05271,0,DB01082
DB00479,DB01114,0,DB00136
DB01048,DB00296,0,DB00794
DB00441,DB00809,0,DB00741
DB00529,DB01219,0,DB00201
DB00268,DB00558,0,DB00205
DB00441,DB00393,0,DB00264
DB00222,DB01127,0,DB00904
DB00658,DB00873,0,DB00924
DB01337,DB00621,0,DB00630
DB00541,DB01362,0,DB01211
DB01155,DB01142,0,DB00580
DB00633,DB00191,0,DB00857
DB00627,DB00969,0,DB01222
DB01275,DB00248,0,DB00714
DB00238,DB00986,0,DB00441
DB00335,DB00608,0,DB00433
DB01182,DB00883,0,DB00305
DB00683,DB00543,0,DB00571
DB00200,DB01362,0,DB00695
DB00519,DB00742,0,DB01291
DB01143,DB01023,0,DB00339
DB01275,DB00359,0,DB00818
DB01037,DB00671,0,DB00658
DB00408,DB00541,0,DB00690
DB00712,DB00986,0,DB01229
DB01026,DB00752,0,DB00904
DB00153,DB00632,0,DB00424
DB00224,DB01327,0,DB00182
DB00205,DB00284,0,DB00280
DB01124,DB00567,0,DB00635
DB00836,DB01143,0,DB00421
DB00558,DB00841,0,DB00673
DB00798,DB00799,0,DB00343
DB00882,DB00475,0,DB00909
DB00359,DB00480,0,DB00214
DB00633,DB00724,0,DB01265
DB00408,DB00332,0,DB00353
DB00358,DB00631,0,DB01416
DB01260,DB00470,0,DB00918
DB00278,DB01045,0,DB00776
DB00209,DB00328,0,DB00747
DB00417,DB01036,0,DB00461
DB00652,DB00499,0,DB00668
DB01337,DB00998,0,DB00762
DB00450,DB01241,0,DB00323
DB01242,DB01194,0,DB00210
DB00548,DB00802,0,DB00404
DB00658,DB00947,0,DB00481
DB00195,DB00371,0,DB00540
DB00601,DB00998,0,DB00780
DB06700,DB00671,0,DB00531
DB00718,DB00395,0,DB00410
DB00540,DB00294,0,DB01273
DB00319,DB00320,0,DB00446
DB00889,DB00763,0,DB00850
DB00324,DB00690,0,DB01059
DB00740,DB00305,0,DB02300
DB00220,DB00457,0,DB00252
DB00243,DB00842,0,DB00343
DB00864,DB00608,0,DB00972
DB00710,DB01077,0,DB00278
DB00270,DB00672,0,DB01327
DB00672,DB00320,0,DB01143
DB01032,DB00294,0,DB00310
DB01095,DB00972,0,DB00291
DB01037,DB01117,0,DB00672
DB00700,DB00438,0,DB00346
DB00341,DB00499,0,DB00297
DB00222,DB00305,0,DB01142
DB01082,DB00542,0,DB00874
DB00591,DB00320,0,DB00741
DB00621,DB01238,0,DB01115
DB00529,DB00820,0,DB00951
DB00889,DB01155,0,DB01077
DB00401,DB00543,0,DB00658
DB00713,DB00320,0,DB00601
DB00811,DB00435,0,DB00320
DB01337,DB00570,0,DB00524
DB01030,DB01083,0,DB00537
DB01337,DB00482,0,DB00268
DB00713,DB00758,0,DB00549
DB00327,DB00780,0,DB00586
DB00417,DB00180,0,DB00563
DB01155,DB01023,0,DB00433
DB00924,DB00712,0,DB01215
DB00700,DB04441,0,DB01095
DB00398,DB00459,0,DB00485
DB00993,DB01047,0,DB00331
DB00115,DB00303,0,DB00958
DB00591,DB00844,0,DB01156
DB00205,DB00460,0,DB00683
DB00598,DB00690,0,DB00718
DB01623,DB00859,0,DB01162
DB01129,DB00419,0,DB00586
DB00648,DB00627,0,DB01406
DB00180,DB00435,0,DB00959
DB00205,DB01229,0,DB01136
DB01137,DB02530,0,DB00722
DB00346,DB00986,0,DB00924
DB00489,DB00294,0,DB00310
DB00277,DB00752,0,DB00257
DB00819,DB01143,0,DB00608
DB01127,DB00484,0,DB01202
DB00358,DB00850,0,DB00798
DB01221,DB00396,0,DB01048
DB01263,DB00477,0,DB00214
DB01275,DB01114,0,DB01101
DB00952,DB01014,0,DB00627
DB00857,DB00918,0,DB00523
DB00555,DB01337,0,DB00741
DB00906,DB00986,0,DB00270
DB00990,DB00724,0,DB01029
DB00752,DB00339,0,DB00519
DB00661,DB01047,0,DB00811
DB00555,DB00970,0,DB00873
DB00410,DB00621,0,DB00181
DB00355,DB00395,0,DB00889
DB00710,DB00565,0,DB00468
DB00479,DB01126,0,DB00570
DB01082,DB01079,0,DB01275
DB00524,DB00294,0,DB00864
DB00952,DB00851,0,DB00544
DB01053,DB00461,0,DB00633
DB01221,DB00695,0,DB01132
DB00459,DB00317,0,DB01140
DB00529,DB00658,0,DB00248
DB00681,DB00460,0,DB01069
DB00747,DB01043,0,DB00593
DB00297,DB01589,0,DB00900
DB00540,DB00565,0,DB00280
DB00842,DB00419,0,DB00717
DB00883,DB01623,0,DB00966
DB00809,DB01037,0,DB00947
DB00180,DB00819,0,DB00213
DB00363,DB01182,0,DB01167
DB00970,DB00557,0,DB00261
DB00519,DB01367,0,DB00853
DB00799,DB00485,0,DB00524
DB00708,DB00593,0,DB00208
DB00346,DB00211,0,DB00818
DB00210,DB00648,0,DB01143
DB00602,DB01188,0,DB00285
DB00324,DB00457,0,DB01291
DB00479,DB00969,0,DB00741
DB00998,DB01105,0,DB01224
DB00836,DB02530,0,DB00952
DB01249,DB00947,0,DB01060
DB01127,DB01128,0,DB00757
DB00975,DB00570,0,DB00811
DB00700,DB00708,0,DB00962
DB00297,DB00857,0,DB01036
DB00887,DB00717,0,DB00563
DB00571,DB00565,0,DB01115
DB01115,DB00674,0,DB00630
DB01019,DB00277,0,DB00338
DB00713,DB00880,0,DB00787
DB00737,DB01254,0,DB01114
DB00115,DB00324,0,DB00222
DB00555,DB01128,0,DB00880
DB00541,DB05271,0,DB00836
DB00284,DB00753,0,DB00690
DB00327,DB00712,0,DB00279
DB00969,DB00658,0,DB00393
DB00968,DB00543,0,DB00457
DB01118,DB00333,0,DB01195
DB00320,DB00367,0,DB01079
DB00920,DB00415,0,DB00904
DB00242,DB00390,0,DB00806
DB00983,DB00419,0,DB01009
DB00250,DB01030,0,DB01072
DB01193,DB00529,0,DB00713
DB00836,DB00652,0,DB00238
DB00489,DB00538,0,DB00468
DB00633,DB01048,0,DB00762
DB01085,DB00608,0,DB00268
DB01197,DB00960,0,DB00497
DB01124,DB00242,0,DB01260
DB00947,DB00749,0,DB01167
DB00350,DB00690,0,DB00787
DB00623,DB00497,0,DB00330
DB00758,DB02530,0,DB01413
DB00355,DB00947,0,DB00257
DB00993,DB00371,0,DB00918
DB00745,DB00753,0,DB00213
DB00734,DB00294,0,DB00695
DB00315,DB00446,0,DB00531
DB00621,DB00496,0,DB00802
DB00281,DB01406,0,DB01222
DB01217,DB00550,0,DB00950
DB01110,DB00261,0,DB00951
DB00968,DB00538,0,DB00749
DB00548,DB00906,0,DB00379
DB00328,DB00292,0,DB01067
DB00209,DB00799,0,DB00708
DB00700,DB00623,0,DB00323
DB00850,DB00207,0,DB00421
DB01019,DB00535,0,DB00489
DB00415,DB01124,0,DB00315
DB00205,DB00320,0,DB00715
DB01337,DB00947,0,DB00294
DB01182,DB00745,0,DB00780
DB00529,DB01020,0,DB00880
DB00713,DB01041,0,DB01069
DB00953,DB00621,0,DB01241
DB00780,DB00524,0,DB01182
DB00623,DB00273,0,DB00695
DB01190,DB00442,0,DB01115
DB00479,DB00763,0,DB00396
DB01151,DB00470,0,DB00530
DB01197,DB00485,0,DB00493
DB01053,DB00811,0,DB00199
DB00186,DB00460,0,DB01048
DB01059,DB00712,0,DB00335
DB00762,DB00621,0,DB00945
DB00514,DB00262,0,DB00695
DB00998,DB00809,0,DB00697
DB00798,DB00459,0,DB00440
DB00586,DB00713,0,DB00741
DB01172,DB00281,0,DB00904
DB00799,DB00773,0,DB00250
DB00530,DB01019,0,DB00906
DB00415,DB00960,0,DB01577
DB00307,DB00484,0,DB00291
DB01140,DB01577,0,DB00622
DB01082,DB01260,0,DB01589
DB00633,DB00393,0,DB00829
DB00648,DB00327,0,DB00582
DB00724,DB00351,0,DB00673
DB00182,DB01045,0,DB00331
DB00652,DB01023,0,DB00924
DB01205,DB00557,0,DB00993
DB01077,DB00205,0,DB00635
DB00920,DB00972,0,DB00598
DB01124,DB01609,0,DB01097
DB00514,DB00494,0,DB00795
DB00652,DB00402,0,DB00481
DB06700,DB00841,0,DB00787
DB00450,DB00671,0,DB00863
DB01219,DB00523,0,DB00295
DB00548,DB00489,0,DB00191
DB00394,DB00514,0,DB00659
DB00920,DB01117,0,DB00338
DB00924,DB00809,0,DB01291
DB01032,DB00459,0,DB01118
DB00747,DB00809,0,DB01128
DB01182,DB01241,0,DB00612
DB01205,DB01117,0,DB00947
DB01114,DB00201,0,DB00740
DB01195,DB00920,0,DB00953
DB00440,DB00809,0,DB01048
DB00307,DB00983,0,DB00806
DB01047,DB00475,0,DB00820
DB00307,DB00200,0,DB00625
DB00724,DB00669,0,DB00479
DB00417,DB00675,0,DB00370
DB00996,DB01221,0,DB00972
DB00947,DB00446,0,DB01132
DB00417,DB00958,0,DB00370
DB01223,DB00393,0,DB00213
DB00906,DB01577,0,DB00450
DB00700,DB00877,0,DB00275
DB00583,DB01242,0,DB00343
DB00457,DB01367,0,DB00402
DB01019,DB01265,0,DB00281
DB00612,DB00543,0,DB00945
DB00753,DB00501,0,DB01006
DB00882,DB00822,0,DB00749
DB00742,DB00608,0,DB00441
DB01337,DB00495,0,DB00970
DB00224,DB00494,0,DB01001
DB01172,DB00603,0,DB00257
DB01114,DB01047,0,DB00549
DB00435,DB00989,0,DB00460
DB00211,DB00843,0,DB00966
DB01053,DB00605,0,DB00623
DB01203,DB00459,0,DB00697
DB00280,DB01095,0,DB00851
DB00648,DB00558,0,DB00806
DB00674,DB01586,0,DB00305
DB00450,DB00257,0,DB00285
DB01182,DB00331,0,DB00294
DB00708,DB00355,0,DB01188
DB00450,DB01367,0,DB00208
DB00243,DB01223,0,DB00292
DB00440,DB00780,0,DB00136
DB01077,DB00998,0,DB01254
DB01203,DB01267,0,DB00584
DB00859,DB01254,0,DB01048
DB01233,DB01577,0,DB00700
DB00204,DB00802,0,DB01238
DB00543,DB00503,0,DB00889
DB00726,DB01149,0,DB00873
DB00970,DB00724,0,DB01197
DB01337,DB00422,0,DB00620
DB00204,DB00659,0,DB01204
DB00224,DB01589,0,DB01275
DB00853,DB02530,0,DB01331
DB00341,DB00307,0,DB00501
DB00844,DB01577,0,DB00445
DB00346,DB00459,0,DB00294
DB00874,DB01194,0,DB01241
DB00423,DB02530,0,DB00257
DB01182,DB00477,0,DB00207
DB00602,DB00820,0,DB00501
DB01037,DB00370,0,DB00844
DB00656,DB01194,0,DB00795
DB00570,DB01062,0,DB00559
DB00633,DB00188,0,DB00450
DB00873,DB00799,0,DB00351
DB01124,DB00564,0,DB00770
DB01406,DB00313,0,DB00996
DB01077,DB01264,0,DB00195
DB00673,DB01416,0,DB01041
DB00537,DB00623,0,DB00294
DB00439,DB01216,0,DB00627
DB00417,DB00620,0,DB01142
DB00548,DB00882,0,DB00332
DB00545,DB00305,0,DB01156
DB00182,DB00873,0,DB00669
DB01248,DB00558,0,DB00334
DB00323,DB00650,0,DB01416
DB00492,DB00775,0,DB00317
DB01186,DB00672,0,DB00529
DB00577,DB00292,0,DB00853
DB00450,DB00315,0,DB00175
DB00297,DB00374,0,DB00484
DB01048,DB00850,0,DB02300
DB00398,DB00780,0,DB01589
DB00458,DB00291,0,DB00577
DB00499,DB00292,0,DB00968
DB00726,DB00757,0,DB00370
DB01151,DB01190,0,DB00714
DB01042,DB00393,0,DB00630
DB00182,DB00442,0,DB00605
DB00231,DB00621,0,DB00477
DB00222,DB00708,0,DB00213
DB00381,DB00435,0,DB01124
DB00415,DB00724,0,DB00969
DB01019,DB00216,0,DB01173
DB00252,DB00861,0,DB00193
DB00323,DB00611,0,DB00917
DB00242,DB00220,0,DB00115
DB00780,DB00470,0,DB00371
DB00182,DB01202,0,DB00857
DB00577,DB00822,0,DB00770
DB01151,DB00285,0,DB00268
DB00602,DB00673,0,DB00323
DB00268,DB00726,0,DB00533
DB00438,DB00822,0,DB00495
DB00181,DB00224,0,DB00818
DB00243,DB00671,0,DB00284
DB00548,DB02379,0,DB00495
DB00648,DB01181,0,DB00864
DB00642,DB00485,0,DB00200
DB00203,DB01406,0,DB00358
DB02300,DB01077,0,DB00659
DB00180,DB01126,0,DB01275
DB00278,DB01241,0,DB01223
DB00181,DB00708,0,DB00605
DB00602,DB00330,0,DB01128
DB00704,DB01609,0,DB00356
DB00201,DB00794,0,DB00880
DB00545,DB00780,0,DB00661
DB00784,DB00177,0,DB00973
DB00439,DB00370,0,DB01072
DB00602,DB00654,0,DB00555
DB00182,DB00199,0,DB01068
DB01082,DB00196,0,DB01142
DB00582,DB00485,0,DB00446
DB00658,DB00305,0,DB00883
DB00205,DB00904,0,DB00909
DB00990,DB00631,0,DB00211
DB00700,DB00435,0,DB01623
DB00218,DB00880,0,DB00996
DB00359,DB01221,0,DB01189
DB00243,DB01044,0,DB00927
DB00861,DB00214,0,DB00242
DB00952,DB00773,0,DB00454
DB00999,DB01047,0,DB00363
DB00195,DB00621,0,DB00244
DB01167,DB00672,0,DB00833
DB00458,DB00457,0,DB00330
DB00540,DB00339,0,DB00395
DB00307,DB00207,0,DB00377
DB00712,DB00608,0,DB01076
DB01149,DB00261,0,DB01260
DB00310,DB02530,0,DB00295
DB00182,DB00889,0,DB01242
DB00413,DB00439,0,DB00295
DB00460,DB00292,0,DB00492
DB01077,DB05271,0,DB00243
DB01014,DB01260,0,DB00773
DB01143,DB00822,0,DB00136
DB01240,DB00934,0,DB01104
DB00841,DB01041,0,DB00181
DB00836,DB00986,0,DB00938
DB00775,DB00878,0,DB00408
DB00537,DB00323,0,DB00363
DB00557,DB00446,0,DB00884
DB00900,DB00261,0,DB01072
DB01267,DB00446,0,DB00250
DB00548,DB00770,0,DB00833
DB01267,DB00481,0,DB01211
DB00968,DB00712,0,DB00358
DB00776,DB00457,0,DB00285
DB00718,DB00548,0,DB01150
DB01042,DB00460,0,DB00442
DB00718,DB01082,0,DB00601
DB00850,DB01117,0,DB00550
DB01236,DB00850,0,DB00213
DB00373,DB01589,0,DB01039
DB00529,DB00353,0,DB00915
DB00808,DB01210,0,DB00862
DB01030,DB00887,0,DB01589
DB00252,DB00261,0,DB00535
DB00548,DB01060,0,DB00445
DB00408,DB01112,0,DB01042
DB01082,DB00415,0,DB00376
DB00346,DB02530,0,DB01224
DB00969,DB01190,0,DB01267
DB00439,DB00524,0,DB00455
DB01327,DB00822,0,DB00331
DB00558,DB00450,0,DB01059
DB00115,DB00446,0,DB01229
DB00577,DB00652,0,DB00424
DB06700,DB00972,0,DB00195
DB00802,DB00773,0,DB00396
DB01045,DB01577,0,DB00468
DB00450,DB00737,0,DB00307
DB00704,DB00327,0,DB00381
DB01105,DB01367,0,DB00531
DB00672,DB00938,0,DB00335
DB01210,DB01186,0,DB00794
DB00869,DB01105,0,DB00512
DB00591,DB00448,0,DB00960
DB00358,DB00808,0,DB00379
DB00920,DB01016,0,DB00717
DB01115,DB01410,0,DB00415
DB00724,DB01016,0,DB00580
DB00624,DB00934,0,DB00343
DB00201,DB00395,0,DB00904
DB00415,DB01085,0,DB00213
DB00454,DB00648,0,DB00448
DB01193,DB00303,0,DB00533
DB00673,DB00934,0,DB01609
DB00746,DB00799,0,DB00951
DB01048,DB00809,0,DB00630
DB00591,DB00632,0,DB00603
DB00548,DB00861,0,DB00415
DB00960,DB00184,0,DB00656
DB01162,DB00780,0,DB00376
DB00959,DB00475,0,DB00991
DB00359,DB00216,0,DB00443
DB01009,DB00623,0,DB00182
DB00775,DB00188,0,DB00242
DB00224,DB06151,0,DB01050
DB00201,DB01037,0,DB00399
DB01265,DB01577,0,DB00784
DB00784,DB00291,0,DB01249
DB00861,DB00209,0,DB01047
DB00851,DB01264,0,DB00531
DB00182,DB00951,0,DB01331
DB01217,DB00960,0,DB01118
DB01172,DB00625,0,DB00350
DB00621,DB00328,0,DB00280
DB00559,DB00439,0,DB00153
DB00490,DB00339,0,DB01156
DB00343,DB00802,0,DB00218
DB00822,DB00986,0,DB00313
DB00398,DB00850,0,DB00492
DB00514,DB05271,0,DB01026
DB00970,DB00861,0,DB00419
DB00472,DB00278,0,DB00904
DB01263,DB00593,0,DB00813
DB01172,DB00480,0,DB00182
DB00770,DB00457,0,DB00742
DB00445,DB00672,0,DB00465
DB00374,DB00291,0,DB00231
DB01210,DB01097,0,DB00182
DB00220,DB00605,0,DB01009
DB01275,DB01016,0,DB00758
DB00690,DB01143,0,DB00623
DB01240,DB01210,0,DB00624
DB00408,DB00446,0,DB00180
DB00465,DB00543,0,DB00975
DB00802,DB01156,0,DB00998
DB00802,DB00495,0,DB00969
DB00374,DB00650,0,DB00373
DB01217,DB00278,0,DB00952
DB00477,DB01189,0,DB00555
DB00724,DB00737,0,DB00790
DB01083,DB01047,0,DB01586
DB00714,DB00619,0,DB01197
DB00675,DB00565,0,DB00881
DB00543,DB04441,0,DB00524
DB00356,DB01043,0,DB00519
DB00358,DB00178,0,DB00945
DB00465,DB00419,0,DB00794
DB00602,DB00417,0,DB00991
DB00648,DB00969,0,DB00841
DB00552,DB01181,0,DB00218
DB00962,DB00379,0,DB00472
DB00659,DB00584,0,DB00433
DB01045,DB00499,0,DB00650
DB00780,DB00216,0,DB00351
DB00879,DB00752,0,DB00620
DB00853,DB00529,0,DB00538
DB00952,DB00390,0,DB01039
DB00591,DB05271,0,DB01044
DB00674,DB00851,0,DB01224
DB00882,DB01048,0,DB05271
DB00700,DB00621,0,DB01067
DB00497,DB00323,0,DB00990
DB00359,DB01254,0,DB00627
DB00841,DB00317,0,DB00395
DB00280,DB01586,0,DB00230
DB00203,DB00746,0,DB00758
DB01019,DB00531,0,DB01014
DB00371,DB00753,0,DB00622
DB01151,DB00485,0,DB00565
DB01172,DB00333,0,DB00331
DB01263,DB00822,0,DB01149
DB00548,DB00494,0,DB01076
DB01036,DB01260,0,DB00959
DB00672,DB00496,0,DB00404
DB00291,DB00273,0,DB00630
DB00350,DB00844,0,DB00864
DB00784,DB00998,0,DB00697
DB00975,DB01189,0,DB00277
DB00708,DB00776,0,DB00780
DB00701,DB00833,0,DB00470
DB01172,DB00338,0,DB00355
DB00558,DB00829,0,DB00575
DB00441,DB00648,0,DB00252
DB00373,DB01406,0,DB00864
DB00924,DB00550,0,DB00158
DB00674,DB00916,0,DB00425
DB01188,DB00470,0,DB00718
DB00355,DB01232,0,DB00396
DB00417,DB00669,0,DB00214
DB01030,DB00538,0,DB00358
DB00205,DB01037,0,DB01083
DB00882,DB00297,0,DB00339
DB00775,DB00413,0,DB01248
DB01044,DB01362,0,DB00419
DB00952,DB00279,0,DB00912
DB00280,DB00446,0,DB00658
DB00757,DB02530,0,DB00989
DB00394,DB00802,0,DB00776
DB00195,DB00261,0,DB01215
DB00514,DB00211,0,DB00552
DB00211,DB01181,0,DB00684
DB01221,DB01072,0,DB01260
DB00543,DB00881,0,DB01410
DB00993,DB00712,0,DB01041
DB00439,DB01410,0,DB01004
DB01114,DB00906,0,DB00649
DB00712,DB00379,0,DB00404
DB01337,DB00917,0,DB00833
DB00952,DB01229,0,DB00377
DB00880,DB00461,0,DB00280
DB01151,DB00915,0,DB00819
DB01275,DB00280,0,DB00294
DB00533,DB00435,0,DB00625
DB00674,DB00371,0,DB00262
DB00243,DB00882,0,DB01097
DB01267,DB00724,0,DB01183
DB01037,DB00216,0,DB00909
DB01260,DB00291,0,DB00906
DB00608,DB01069,0,DB00284
DB00558,DB01167,0,DB00363
DB00741,DB01367,0,DB01204
DB00361,DB01219,0,DB00446
DB01137,DB00998,0,DB00916
DB01275,DB01577,0,DB00563
DB00697,DB00850,0,DB00762
DB00230,DB00543,0,DB01023
DB00195,DB00713,0,DB00395
DB00681,DB00674,0,DB01095
DB00973,DB00446,0,DB00440
DB00742,DB00986,0,DB01124
DB01203,DB01331,0,DB00799
DB00882,DB00535,0,DB00555
DB00627,DB02530,0,DB00252
DB00529,DB00548,0,DB00426
DB01077,DB00912,0,DB00555
DB00410,DB01577,0,DB00270
DB00998,DB00158,0,DB00860
DB00672,DB00857,0,DB01155
DB00343,DB01267,0,DB00843
DB01260,DB00292,0,DB00195
DB00196,DB00712,0,DB02530
DB00374,DB00273,0,DB00181
DB00558,DB00184,0,DB00332
DB00998,DB00950,0,DB00649
DB01014,DB00317,0,DB00238
DB00205,DB00763,0,DB00650
DB00802,DB00622,0,DB01203
DB00454,DB01188,0,DB00209
DB00413,DB01577,0,DB01029
DB00180,DB00906,0,DB00565
DB01623,DB01249,0,DB00906
DB00780,DB00496,0,DB00459
DB00181,DB00861,0,DB00605
DB00459,DB00490,0,DB00485
DB01151,DB00851,0,DB00459
DB01143,DB01595,0,DB00346
DB00582,DB00920,0,DB00649
DB00243,DB00218,0,DB00753
DB00180,DB00208,0,DB00215
DB00459,DB01118,0,DB00454
DB01249,DB00215,0,DB01236
DB00244,DB00851,0,DB00746
DB00280,DB00991,0,DB01132
DB00822,DB00294,0,DB00632
DB00489,DB01210,0,DB00541
DB01236,DB01114,0,DB00557
DB00802,DB00177,0,DB00593
DB00278,DB00758,0,DB00990
DB00320,DB00684,0,DB01362
DB00724,DB00115,0,DB00433
DB00472,DB00545,0,DB01037
DB00658,DB00162,0,DB01076
DB00648,DB00393,0,DB00818
DB01082,DB01020,0,DB00353
DB01023,DB01577,0,DB01127
DB00920,DB00967,0,DB01212
DB00836,DB00538,0,DB01167
DB00346,DB01406,0,DB00557
DB01124,DB00904,0,DB01211
DB01036,DB01014,0,DB01217
DB00998,DB00843,0,DB00424
DB00543,DB00370,0,DB00193
DB00435,DB00331,0,DB01020
DB01248,DB00701,0,DB01264
DB00479,DB01077,0,DB01001
DB01416,DB00475,0,DB00243
DB00714,DB00323,0,DB00393
DB01033,DB00822,0,DB01045
DB00853,DB00323,0,DB00188
DB00631,DB00419,0,DB00859
DB00205,DB01211,0,DB00220
DB00479,DB00822,0,DB00278
DB00802,DB00421,0,DB00784
DB00454,DB01267,0,DB00264
DB01155,DB00915,0,DB01249
DB00548,DB00280,0,DB00459
DB00353,DB01211,0,DB00671
DB01236,DB00224,0,DB01076
DB00540,DB00435,0,DB01155
DB00181,DB00529,0,DB00333
DB00220,DB00374,0,DB00783
DB00712,DB00773,0,DB01136
DB00975,DB00591,0,DB01216
DB01136,DB00543,0,DB00250
DB00713,DB00435,0,DB01128
DB02300,DB01026,0,DB00795
DB00770,DB00371,0,DB00859
DB01337,DB00861,0,DB00690
DB00358,DB01223,0,DB00918
DB01204,DB00479,0,DB01189
DB00882,DB00966,0,DB00339
DB00537,DB00880,0,DB00862
DB00358,DB00698,0,DB00248
DB00530,DB00780,0,DB00250
DB00924,DB00713,0,DB00396
DB00809,DB01110,0,DB01609
DB00358,DB00281,0,DB00359
DB01030,DB00565,0,DB00433
DB01406,DB00650,0,DB00153
DB00524,DB02530,0,DB00874
DB00493,DB00753,0,DB00861
DB00417,DB01267,0,DB00860
DB01036,DB00565,0,DB01190
DB00862,DB00851,0,DB00215
DB00530,DB00514,0,DB00590
DB01217,DB00303,0,DB00419
DB00986,DB01067,0,DB00958
DB00879,DB00393,0,DB00333
DB01149,DB05271,0,DB00879
DB01136,DB00446,0,DB00648
DB01240,DB00305,0,DB00571
DB00477,DB00608,0,DB00530
DB00986,DB01006,0,DB00198
DB00920,DB01183,0,DB01047
DB01248,DB00570,0,DB00413
DB01186,DB00822,0,DB00227
DB01124,DB01023,0,DB00571
DB01137,DB00558,0,DB06700
DB00353,DB00481,0,DB00341
DB00533,DB01362,0,DB00684
DB00608,DB00495,0,DB01229
DB00648,DB01023,0,DB01026
DB00701,DB00227,0,DB00494
DB00590,DB00296,0,DB00468
DB01172,DB00927,0,DB01150
DB00279,DB01589,0,DB00297
DB01589,DB01577,0,DB00668
DB00623,DB00199,0,DB00698
DB00833,DB01219,0,DB00841
DB00424,DB01623,0,DB00558
DB01037,DB00136,0,DB01001
DB00633,DB00224,0,DB00499
DB01240,DB00844,0,DB00211
DB00714,DB01142,0,DB00438
DB00986,DB06151,0,DB00796
DB01248,DB00460,0,DB00479
DB01265,DB01149,0,DB00661
DB01275,DB00621,0,DB01609
DB05271,DB01238,0,DB00567
DB00969,DB00998,0,DB00708
DB00659,DB00355,0,DB00567
DB00499,DB00421,0,DB00563
DB00860,DB01151,0,DB00422
DB00353,DB00379,0,DB01050
DB00690,DB05271,0,DB00630
DB01076,DB00934,0,DB00248
DB00296,DB01041,0,DB00321
DB00320,DB00915,0,DB00207
DB00920,DB00402,0,DB00623
DB00285,DB00205,0,DB00625
DB00659,DB00742,0,DB00796
DB00960,DB00668,0,DB00747
DB00862,DB00552,0,DB01173
DB01077,DB00917,0,DB00482
DB00822,DB00863,0,DB01241
DB00836,DB01221,0,DB00672
DB00439,DB00740,0,DB00417
DB01053,DB00918,0,DB00973
DB00718,DB00745,0,DB00700
DB00776,DB01219,0,DB00205
DB00359,DB00658,0,DB00619
DB00356,DB00523,0,DB00794
DB00195,DB00351,0,DB00379
DB01082,DB00857,0,DB00330
DB01162,DB00538,0,DB00790
DB00408,DB00305,0,DB00989
DB00577,DB00408,0,DB00672
DB00323,DB01331,0,DB00377
DB01186,DB01254,0,DB01577
